time,total_population,total_susceptible,total_latent,total_infectious,total_recovered,incidence,prevalence,0-14_S,0-14_E,0-14_I,0-14_R,15-44_S,15-44_E,15-44_I,15-44_R,45-64_S,45-64_E,45-64_I,45-64_R,65+_S,65+_E,65+_I,65+_R
0.10136986301369863,1897.1141360945414,1884.872740776645,11.655954830707833,0.30897143317864884,0.2764690540099719,44.85152930193908,16.28639138258213,496.9078644878486,2.216785523139807,0.06859578753204326,0.047316331622008954,793.2796483071002,5.26649999246602,0.12030372095066252,0.11844738771121681,396.1228060059762,3.096692284190436,0.08588278408675241,0.08706862986058068,198.56242197572,1.07597703091157,0.03418914060919066,0.023636704816165484
0.10410958904109589,1897.0382515290978,1884.7817170396347,11.668786228927683,0.3056247612645965,0.2821234992706783,44.90269998641907,16.110627237919385,496.8831324716918,2.2211091961915326,0.0680074639921893,0.04834337578172472,793.24146952228,5.271683631355685,0.11894613438130446,0.12084872423472161,396.1043967115929,3.0985134601852553,0.08478103155049198,0.08878280279712131,198.55271833406994,1.077479941195209,0.03389013134061075,0.024148596457110698
0.10684931506849316,1896.9623699990366,1884.6908659918033,11.681445499382468,0.3023432862713035,0.28771522157933543,44.953212300956366,15.938285917155916,496.8584540870361,2.2253791893412833,0.06742885357298507,0.04936155400657629,793.2033620847719,5.2767962060113005,0.11761679057457425,0.12322281297337831,396.0860158055318,3.100306547147466,0.08370172237025716,0.09047487211601926,198.54303401446347,1.078963556882419,0.03359591975348701,0.024655982483361576
0.1095890410958904,1896.8864915042363,1884.6001843307397,11.69393597888652,0.29912573978093543,0.29324545482926595,45.003079007735636,15.769300963481895,496.83382830561163,2.2295965415967984,0.06685979945311564,0.0503710123480108,793.1653246302142,5.2818390949962035,0.11631510933266204,0.12557021987235087,396.06766274774077,3.1020720907349792,0.0826444011633867,0.09214528756853976,198.53336864717312,1.0804282515585386,0.03330642983177105,0.025158935040364545
0.11232876712328767,1896.8106160445764,1884.509668818357,11.706260939261075,0.2959708782979272,0.2987154086602671,45.05231262085976,15.60360722332501,496.809254119179,2.233762271727249,0.06630014737766014,0.05137189449931361,793.1273558208264,5.286813650015933,0.11504052236063474,0.1278914992502092,396.0493370086819,3.1038106259821796,0.08160862178221942,0.09379448978030476,198.52372186966969,1.081874391535713,0.033021586777412924,0.025657525130439496
0.11506849315068493,1896.7347436199345,1884.4193162796262,11.71842358861374,0.2928774827554643,0.3041262689391039,45.10092541122429,15.441140820592823,496.7847305391345,2.237877378661748,0.06574974561544558,0.052364341834198545,793.0894543448865,5.291721196447035,0.1137924730225308,0.13018719403745188,396.0310380691246,3.105522677508928,0.08059394712690018,0.09542291043635794,198.5140933264806,1.0833023359960288,0.03274131699058778,0.026151822631095473
0.1178082191780822,1896.6588742301897,1884.329123601335,11.730427072592523,0.28984435803179776,0.30947919823042536,45.148929411295185,15.281839131427308,496.7602565961239,2.241942841879934,0.06520844491712163,0.05334849344475686,793.0516189162172,5.296563033855368,0.1125704161024487,0.132457836010141,396.0127654199427,3.1072087597254163,0.07959994896197889,0.09703097246247848,198.50448266905113,1.0847124371318049,0.032465548050248545,0.026641896313049047
0.12054794520547946,1896.5830078752203,1884.239087730871,11.742274475614943,0.28687033247619587,0.3147753362582953,45.19633641979179,15.125640759461534,496.73583133966315,2.245959621794796,0.06467609847394411,0.054324486178775895,793.0138482736837,5.301340436504097,0.1113738175705267,0.13470394601874958,395.99451856191604,3.1088693770329536,0.07862620773672592,0.09861909020281956,198.49488955560815,1.0861050402830963,0.03219420869499917,0.027127813857950253
0.1232876712328767,1896.5071445549054,1884.1492056750299,11.753968822072725,0.2839542574443406,0.32001580035852417,45.24315800627705,14.972485511568285,496.71145383776724,2.249928660127883,0.06415256187725495,0.055292454676437904,792.9761411807006,5.306054653851606,0.11020215435371417,0.13692603421231936,395.97629700553523,3.1105050240207697,0.07767231240908852,0.10018766959394597,198.4853136510269,1.087480484072467,0.031927228804283,0.027609641875820923
0.12602739726027398,1896.4312842691234,1884.0594744988457,11.765513077512576,0.2810950068429783,0.32520168592198895,45.28940551565663,14.822314374090867,496.6871231765861,2.2538508802770623,0.06363769307864661,0.05625253140640967,792.9384964247485,5.310706911039516,0.10905491411123605,0.13912460025802514,395.9581002708111,3.1121161856589126,0.07673786027321454,0.10173710833534398,198.47575462670005,1.0888391005370854,0.03166453937988108,0.028087445922210137
0.12876712328767123,1896.3554270177524,1883.969891324446,11.776910149793494,0.2782914766836402,0.330334066829119,45.33509007258885,14.675069489546434,496.66283846004785,2.2577271876769673,0.06313135235079918,0.05720484670133311,792.9009128169013,5.315298409371009,0.10793159501465478,0.14130013355623955,395.93992788708726,3.113703337487318,0.0758224567904711,0.10326779605647486,198.46621216040975,1.0901812152581984,0.03140607252771509,0.028561290515071464
0.13150684931506848,1896.279572800672,1883.8804533299297,11.788162890221113,0.2755425846452513,0.335413995875726,45.38022258580734,14.530694133792425,496.63859880950906,2.261558470152291,0.06263340224897855,0.05814952879272705,792.8633891913616,5.319830326779658,0.1068317055324353,0.14345311345119038,395.921779392857,3.1152669458011304,0.07492571542388753,0.10478011448044203,198.45668593620184,1.091507147488035,0.031151761439949893,0.029031239151366586
0.13424657534246576,1896.2037216177594,1883.7911577482641,11.799274094659538,0.27284726964544925,0.3404425051903514,45.42481375235789,14.389132693646848,496.61440336341207,2.265345598264056,0.062143707573184374,0.05908670384531002,792.8259244050063,5.324303818288946,0.10575476421892123,0.14558400943730104,395.90365433558304,3.1168074678323454,0.07404725747595305,0.10627443758434056,198.44717564426284,1.0928172102741895,0.03090154037739065,0.02949735432339978
0.136986301369863,1896.127873468895,1883.7020018662101,11.81024650462108,0.2702044914204393,0.3454206066432999,45.468874061751514,14.2503306449533,496.590251276949,2.269089425649016,0.06166213533093649,0.060016495990753975,792.78851733694,5.32872001646267,0.10470029950763184,0.14769328136130197,395.8855522715218,3.118325351927855,0.07318671192970141,0.10775113175635626,198.43768098079926,1.09411171058154,0.030655344652169535,0.029959697534887704
0.13972602739726028,1896.0520283539563,1883.612983023261,11.821082808334415,0.2676132301132134,0.3503492922475274,45.51241380003514,14.11423453108193,496.5661417217325,2.2727907893523147,0.06118855470068901,0.06093902736087839,792.7511668880588,5.333080031846398,0.10366784950879143,0.14978137962020016,395.8674727655504,3.119821037723958,0.07234371529301577,0.10921055594968003,198.42820164791928,1.0953909494117446,0.030413110610717213,0.03041832931676885
0.14246575342465753,1895.9761862728224,1883.5240986106091,11.831785641791505,0.26507248586996857,0.35522953455154477,45.55544305378182,13.980791941857536,496.542073885473,2.276450510153543,0.06072283699586111,0.06185441812029429,792.7138719806219,5.3373849534001785,0.10265696181100453,0.1518487453551912,395.8494153909973,3.1212949563174153,0.07151791144608852,0.11065306183330235,198.4187373535169,1.096655221920369,0.030174775617014375,0.030873309242756938
0.14520547945205478,1895.900347225371,1883.4353460701282,11.842357589773783,0.26258127844455703,0.36006228702449766,45.59797171400178,13.849951492906355,496.51804697166233,2.280069392886329,0.06026485562947407,0.06276278649850739,792.6766315578313,5.341635848922653,0.10166719328699203,0.15389581064159708,395.83137972947645,3.122747530433111,0.07070895149197239,0.11207899393975079,198.40928781115815,1.097904817531691,0.029940278036118553,0.03132469594464244
0.14794520547945206,1895.824511211482,1883.3467228933796,11.852801186857976,0.26013864681081084,0.36484848443357987,45.64000947997616,13.721662805413109,496.4940601992639,2.2836482267515823,0.05981448607938405,0.06366424882148956,792.6394445834212,5.345833765466768,0.10069810990330524,0.15592299867491125,395.8133653707247,3.1241791745883964,0.06991649361015988,0.11348868980983265,198.39985273996996,1.0991400200512291,0.029709557217961667,0.03177254712734643
0.1506849315068493,1895.7486782310336,1883.2582266206352,11.863118918401977,0.2577436487825805,0.369589043213932,45.68156586301491,13.595876486280185,496.47011280240855,2.287187785624529,0.05937160585410043,0.06455891954272747,792.6023100412536,5.349979729747235,0.09974928653393636,0.15793072395303034,395.7953719124422,3.125590295254172,0.06914020291312996,0.11488248013444345,198.39043186453074,1.1003611077760393,0.029482553481413768,0.03221691958373076
0.15342465753424658,1895.6728482839044,1883.1698548399206,11.873313221511182,0.25539536064133556,0.37428486183117754,45.72265019014018,13.472544108680847,496.4462040300968,2.2906888283556537,0.05893609445917967,0.06544691127375726,792.5652269349242,5.35407474853992,0.09882030677774573,0.15991939245475095,395.7773989601362,3.1269812910127843,0.06837975130580166,0.11626068889350068,198.38102491476351,1.1015683536028262,0.029259208098608512,0.03265786920916862
0.15616438356164383,1895.5970213699732,1883.0816051860795,11.883386485985682,0.25309287677117437,0.378936821136742,45.763271607696986,13.351618192998679,496.42233314590675,2.294152099065678,0.05850783336418473,0.066328334814194,792.5281942873738,5.358119809073302,0.09791076277962768,0.16188940181460768,395.759446126968,3.1283525527127907,0.06763481734783595,0.11762363349206097,198.371631625831,1.1027620251339119,0.029039463279526005,0.03309545101587938
0.1589041095890411,1895.521197489118,1882.9934753398525,11.89334105524865,0.25083530930109577,0.3835457847161015,45.80343908489241,13.233052188145512,496.39849942770815,2.297578327434687,0.05808670597020053,0.0672032991812642,792.4912111405092,5.362115879412194,0.09702025505533861,0.16384114149412765,395.74151303360236,3.129704463620663,0.06690508611872788,0.118971624893678,198.36225173803274,1.1039423847811052,0.028823262156828715,0.033529719147031636
0.16164383561643836,1895.4453766412184,1882.9054630269777,11.903179227256368,0.24862178775438667,0.3881125992300996,45.84316141726472,13.11680045325027,496.3747021673816,2.300968228985529,0.057672597577895654,0.06807191163884996,792.4542765548309,5.366063908833839,0.09614839231991207,0.16577499294957465,395.7235993080609,3.131037399569487,0.0661902490856327,0.12030496775105681,198.35288499670446,1.1051096898675126,0.028610548770946233,0.03396072689061819
0.1643835616438356,1895.3695588261528,1882.8175660173083,11.912903255390212,0.24645145870498425,0.392638094749474,45.88244723008401,13.002818239711388,496.3509406705439,2.304322505361595,0.05726539535612121,0.06893427772605284,792.4173896090679,5.369964828196568,0.0952947913195878,0.16769132979625492,395.70570458557745,3.1323517291047156,0.06549000397387052,0.12162396053405942,198.3435311521192,1.106264192727334,0.028401268055404705,0.034388526693106755
0.16712328767123288,1895.2937440438,1882.7297821239456,11.92251534933097,0.244323485440672,0.397123085082726,45.921304981685594,12.891061673605446,496.32721425627824,2.3076418445990976,0.05686498831103747,0.06979050128528562,792.3805493998202,5.373819550301149,0.09445907666718258,0.16959051796945482,395.68782850845673,3.133647813627042,0.06480405464005509,0.12292889565511547,198.3341899593905,1.107406140803681,0.028195365822396887,0.034813170172870105
0.16986301369863013,1895.2179322940383,1882.642109202392,11.932017675915835,0.2422370476329743,0.401568368097469,45.95974296673746,12.78148773844505,496.30352225687045,2.310926921393954,0.05647126725575929,0.07064068448989977,792.3437550412083,5.377628970244983,0.09364088068083247,0.1714729158820797,395.66997072593574,3.1349260075324414,0.0641321109477938,0.12422005959209037,198.32486117837755,1.1085357767444595,0.027992788748588775,0.03523470813339914
0.1726027397260274,1895.142123576746,1882.5545451497187,11.941412359978463,0.24019134101361445,0.4059747260353828,45.99776931944316,12.674054258278831,496.2798640175496,2.314178397363383,0.05608412478051146,0.07148492787135656,792.3070056645295,5.381393965769283,0.09283984322603758,0.17333887457906105,395.6521308940479,3.1361866583494447,0.0634738886459065,0.12549773300866257,198.3155445735921,1.1096533384963532,0.02779348436115889,0.03565319057630264
0.17534246575342466,1895.0663178918035,1882.4670879037526,11.950701485172356,0.23818557705740565,0.4103429258209053,46.03539201668143,12.568719881126851,496.25623889623455,2.3173969213023256,0.05570345522328524,0.07232333034594937,792.270300417921,5.385115397599385,0.09205561156094165,0.17518873788859865,395.6343086754899,3.1374301068736954,0.06282910924911242,0.12676219087226034,198.30623991410732,1.1107590593969485,0.027597401024066333,0.03606866671409697
0.1780821917808219,1894.9905152390877,1882.3797354422745,11.959887094777976,0.23621898267144648,0.41467371936378383,46.07261888108387,12.465444062744721,496.2326462632851,2.320583129434782,0.0553291546409875,0.07315598924108481,792.2336384660299,5.388794109778313,0.09128784018478026,0.17702284257030193,395.61650373949107,3.1386566872998456,0.06219749992113494,0.1280137025696077,198.2969469734684,1.1118531682650357,0.027404487924543766,0.0364811849827894
0.18082191780821918,1894.914715618478,1882.2924857822381,11.9689711924939,0.23429079989049392,0.4189678438556106,46.10945758405163,12.364187050709779,496.20908550125813,2.3237376456601795,0.054961120781074,0.07398300032112998,792.1970189896895,5.392430929993754,0.09053619068943292,0.17884151846029472,395.5987157616855,3.1398667273508436,0.06157879336017537,0.12925253201992762,198.287665529605,1.1129358894891228,0.027214695059811635,0.03689079305425824
0.18356164383561643,1894.8389190298533,1882.2053369790021,11.977955743212279,0.23240028557839165,0.4232260220604618,46.14591564871274,12.264909868823008,496.18555600466846,2.3268610817948607,0.05459925305365868,0.07480445781283324,792.1604411856019,5.396026669898551,0.08980033161401543,0.18064508861334497,395.5809444239867,3.1410605484046665,0.060972727686707626,0.13047893778585032,198.27839536474525,1.1140074431142006,0.027027973224009894,0.037297537848433246
0.1863013698630137,1894.7631254730923,1882.118287125578,11.986842673778996,0.23054671113543143,0.4274489625997589,46.182000452820894,12.167574301820318,496.1620571797547,2.3299540378087955,0.05424345250409063,0.0756204544303256,792.1239042660275,5.399582125424866,0.08907993830245027,0.18243386944208073,395.56318941446426,3.1422384656185454,0.06037904633354694,0.13169317318207305,198.26913626533172,1.1150680449267898,0.026844273995343625,0.03770146554527946
0.18904109589041096,1894.6873349480732,1882.0313343518915,11.995633873738775,0.2287293622115304,0.4316373602314663,46.21771923159712,12.072142880387126,496.1385884442496,2.3330171020576085,0.053893621785990865,0.07643108139970975,792.0874074584794,5.403098077092122,0.08837469276395414,0.18420817085335206,395.5454504272237,3.1434007880507373,0.059797497938146364,0.1328954863818167,198.25988802193882,1.1161179065383071,0.026663549723439015,0.0381026215965878
0.1917808219178082,1894.6115474546752,1881.944476824061,12.00433119606555,0.22694753842510623,0.43579189612374053,46.25307908051528,11.978578866470013,496.1151492271549,2.3360508515100182,0.05354966513474108,0.07723642848324362,792.0509500054259,5.406575290308859,0.08768428353638293,0.18596829638179702,395.52772716228833,3.144547818779889,0.05922783623707606,0.13408612052112434,198.2506504291919,1.1171572354667847,0.026485753516906154,0.03850105073757552
0.19452054794520549,1894.5357629927773,1881.8577127436884,12.012936457878407,0.22520055308753845,0.4399132381231394,46.28808695803264,11.886846238879736,496.0917389685207,2.3390558519707767,0.053211488341416584,0.07803658400312541,792.0145311639963,5.410014515668616,0.08700840555237559,0.1877145433206694,395.5100193254832,3.1456798550220446,0.058669819962641034,0.135265313801045,198.24142328568803,1.1181862352169716,0.02631083923110524,0.038896796998299614
0.19726027397260273,1894.4599815622576,1881.7710403471635,12.021451441143364,0.2234877329331025,0.4440020410175026,46.322749688266576,11.796909679179626,496.06835711922906,2.342032658299202,0.05287899872715583,0.07883163486488654,791.9781502056945,5.413416489239967,0.08634676000823971,0.18944720284998406,395.4923266283217,3.14679718824534,0.05812321274159412,0.13643329958774578,198.23220639391826,1.1192051053588548,0.026138761456112814,0.03928990371488626
0.2,1894.3842031629952,1881.684457904986,12.029877893361277,0.22180841785426814,0.4480589467936077,46.357073963618426,11.708734557853758,496.0450031407821,2.3449818146233907,0.05255210511795925,0.07962166658039928,791.9418064161181,5.416781932850826,0.08569905423552258,0.19116656016203487,395.4746487878943,3.1479001042824324,0.05758778299590164,0.13759030651059415,198.22299956019145,1.1202140416046271,0.025969475504884647,0.03968041354057936
0.20273972602739726,1894.3084277948683,1881.5979637210944,12.03821752824217,0.22016196064225507,0.45208458488970704,46.39106634734569,11.622286920749321,496.02167650509415,2.347903854550196,0.05223071781990982,0.08040676329050545,791.9054990946812,5.420111554367128,0.08506500157521288,0.19287289458433884,395.45698552675947,3.1489888834407096,0.05706330384552026,0.13873655855825176,198.21380259455955,1.1212132358841358,0.025802937401612106,0.040068368456611006
0.2054794520547945,1894.2326554577567,1881.5115561322145,12.046472026366224,0.2185477267327403,0.456079572443049,46.424733276083344,11.537533475787665,495.99837669428797,2.350799301371056,0.051914748594808414,0.08118700778727247,791.8692275543455,5.4234060479660045,0.08444432125451903,0.19456647970005972,395.43933657283674,3.150063800610324,0.056549553013144176,0.13987227517281983,198.20461531074446,1.1222028764188394,0.025639103870268687,0.04045380978289692
0.20821917808219179,1894.1568861515382,1881.4252335072174,12.054643035831722,0.21696509395661484,0.46004451453248063,46.45808106231565,11.454441579938749,495.9751032004952,2.353668668263755,0.051604110636216706,0.0819624815358831,791.8329911213542,5.426666094403568,0.08383673826617168,0.1962475834659621,395.4217016593019,3.151125125370093,0.056046312730882834,0.1409976713420758,198.19543752606623,1.1231831477943057,0.025477932323343614,0.04083677818855964
0.21095890410958903,1894.0811198760923,1881.33899424649,12.062732172890186,0.2154134522956884,0.4639800044162339,46.491115896799066,11.372979226453637,495.95185552566033,2.3565124584902,0.051298718545900755,0.08273326469616492,791.7967891349729,5.429892361277399,0.08324198325019831,0.1979164683279469,395.40408052448424,3.1521731220913085,0.05555336964882996,0.14211295768983978,198.18626906137274,1.1241542310312778,0.02531938085075939,0.04121731370228225
0.2136986301369863,1894.0053566312974,1881.2528367813202,12.070741022568985,0.21389220364324416,0.4678866237649877,46.52384385093745,11.293115032350046,495.9286331813492,2.359331165590291,0.05099848831066845,0.08349943614376558,791.7606209472343,5.433085503283856,0.08265979237811982,0.19957339133421775,395.3864729117658,3.1532080500395017,0.05507051474548567,0.14321834056450877,198.1771097409708,1.1251163036553362,0.025163408208970225,0.04159545572249555
0.21643835616438356,1893.9295964170321,1881.1667595732908,12.07867113928164,0.21240076156934556,0.47176494289030374,46.55627087911059,11.214818226145729,495.90543568856054,2.362125273571961,0.05070333727959406,0.08426107349097986,791.7244859226892,5.4362461624702965,0.08208990723951907,0.20121860424612678,395.3688785694826,3.154230163474194,0.05459754323999404,0.14431402212579592,198.16795939255843,1.1260695397651879,0.02500997381023838,0.041971243027401205
0.2191780821917808,1893.8538392331754,1881.08076111369,12.086524047426087,0.21093855109080134,0.47561552096852594,46.58840282095664,11.138058635834891,495.88226257754184,2.3648952570974666,0.05041318414162335,0.08501825310723413,791.6883834381612,5.439374968482329,0.08153207473093317,0.2028523536467473,395.3512972508281,3.155239711746684,0.05413425450615939,0.14540020042971077,198.15881784715876,1.127014110099606,0.024859037712085433,0.04234471378483368
0.2219178082191781,1893.778085079606,1880.994839922929,12.094301241971133,0.20950500844569545,0.47943890626023467,46.6202454036097,11.06280667710276,495.8591133876085,2.367641581665999,0.05012794890355283,0.08577105013923418,791.6523128825073,5.442472538806176,0.08098604694702173,0.20447488104722011,395.33372871375803,3.156236939395907,0.05368045198820529,0.14647706951181677,198.149684939055,1.1279501821030504,0.02471056060691559,0.04271590556196357
0.22465753424657534,1893.702333956203,1880.9089945499738,12.10200418903134,0.20809958087239028,0.48323563632534583,46.65180424389338,10.98903334177351,495.8359876669667,2.370364703792691,0.049847552868376596,0.0865195385307819,791.6162736563826,5.445539479006257,0.08045158107396465,0.20608642299091867,395.31617272089755,3.1572220862423994,0.05323594311824084,0.1475448194688004,198.1405605057268,1.1288779199899919,0.024564503811808188,0.043084855334844824
0.2273972602739726,1893.6265858628444,1880.823223571787,12.109634326430562,0.2067217263929148,0.4870062382339396,46.68308485047112,10.916710186486982,495.8128849725397,2.373065071184095,0.04957191861399475,0.08726379104226631,791.5802651720096,5.448576382958084,0.07992843928504365,0.20768721115547834,395.29862903945,3.158195387480414,0.05280053923539978,0.14860363653838649,198.13144438778778,1.1297974848079697,0.024420829258476592,0.04345159949780855
0.23013698630136986,1893.5508407994103,1880.737525592782,12.11719306425438,0.2053709136006492,0.4907512287729063,46.71409262595414,10.845809321599557,495.7898048697976,2.3757431229101935,0.049300969972277085,0.08800387926983454,791.5442868529524,5.451583833076563,0.07941638863836299,0.20927747245273298,395.28109744110765,3.1591570737682195,0.05237405550661845,0.14965370317763294,198.12233642892448,1.1307090344994046,0.0242794994833907,0.04381617387270579
0.2328767123287671,1893.475098765778,1880.6518992442857,12.124681785391621,0.2040466214522214,0.49447111464849,46.744832868967926,10.77630340030481,495.7667469325905,2.3783992895730215,0.049034632008476076,0.0887398736642479,791.5083381338951,5.45456240053979,0.0789152009766655,0.21085742912660213,395.2635777019639,3.1601073713166166,0.051956310849019464,0.1506951981396382,198.11323647583626,1.1316127239621934,0.024140477618060385,0.04417861371800174
0.2356164383561644,1893.3993597618276,1880.566343184014,12.13210184606522,0.20274833906352993,0.49816639268481583,46.77531077617809,10.708165607969459,495.7437107429847,2.3810339934719607,0.0487728310009832,0.08947184354942847,791.4724184604249,5.4575126455084355,0.07842465282920108,0.21242729884897038,395.2460696024276,3.161046501975714,0.05154712785386844,0.151728296548693,198.10414437817656,1.1325087051091085,0.024003727379477195,0.04453895373772392
0.23835616438356164,1893.3236237874369,1880.480856095556,12.139454576352597,0.20147556550981213,0.5018375500184766,46.805531444276276,10.641369651680412,495.72069589110276,2.3836476487657743,0.048515494421422806,0.09019985714070124,791.4365272888192,5.460435117340802,0.07794452531560558,0.21398729481360043,395.22857292713877,3.161974683319993,0.05114633271207206,0.15275316997390842,198.09505998849528,1.1333971269260281,0.02386921306071168,0.04489722809026657
0.2410958904109589,1893.2478908424855,1880.3954366878706,12.146741280695805,0.20022780962967668,0.5054850642892614,46.83549987192705,10.575889749998684,495.69770197496575,2.38624066163145,0.048262550915077765,0.09092398156273696,791.4006640858366,5.4633303548036425,0.07747460405174901,0.21553762582812,395.21108746488596,3.162892128731694,0.05075375514118613,0.1537699865013509,198.0859831621823,1.134278135529018,0.02373689952166378,0.04525347039705364
0.24383561643835616,1893.1721609268516,1880.31008369479,12.153963238401584,0.19900458983302083,0.5091094038270998,46.865220961676556,10.511700622916035,495.6747286003395,2.3888134304199076,0.04801393028164128,0.09164428286720061,791.3648283285129,5.466198886278823,0.07701467905751269,0.21707849640412186,395.1936130085256,3.163799047482565,0.0503692283139031,0.15477891080471456,198.076913757412,1.1351518742202882,0.02360675217996376,0.04560771375106271
0.2465753424657534,1893.0964340404144,1880.2247958745347,12.161121704131599,0.19780543391275543,0.5127110278352991,46.894699521823426,10.448777482010335,495.65177538058344,2.391366345808642,0.04776956345628938,0.09236082605011055,791.3290195039599,5.469041229965912,0.0765645446664559,0.21861010684541596,395.1761493549024,3.1646956448139956,0.049992588787989,0.15578010421456043,198.06785163508914,1.1360184835430491,0.023478737002021164,0.045959990725212126
0.2493150684931507,1893.0207101830529,1880.1395720092396,12.168217908383,0.19662987886026173,0.5162903865701491,46.92394026825324,10.387096020795665,495.6288419365025,2.3938997909513566,0.04752938249106852,0.09307367506891288,791.2932371091697,5.47185789408078,0.0761239994373333,0.22013265333447127,395.15869630477187,3.1655821220155764,0.0496236764376405,0.15677372478615162,198.05879665879544,1.1368781013352862,0.023352820494219377,0.04631033338061343
0.25205479452054796,1892.9449893546453,1880.0544109044845,12.175253057959523,0.1954774706845051,0.5198479215169652,46.952947826236525,10.326632405263322,495.60592789620193,2.3964141416246503,0.047293320536593124,0.09378289285927616,791.2574806508212,5.4746493770502855,0.07569284606742531,0.22164632801708456,395.14125366272384,3.1664586765021108,0.0492623343862333,0.157759927365913,198.0497486947376,1.1377308627824756,0.023228969694253376,0.0466587732746915
0.2547945205479452,1892.8692715550712,1879.9693113888407,12.18222833643331,0.19434776423473377,0.5233840655626404,46.98172673219172,10.267363264609868,495.58303289494495,2.3989097663718124,0.04706131182404769,0.09448854135161068,791.2217496450918,5.477416167703123,0.07527089130764417,0.22315131908531238,395.12382123710796,3.1673255018891107,0.048908408940433606,0.15873886365654302,198.04070761169595,1.138576900469262,0.0231071521626083,0.04700534146917431
0.25753424657534246,1892.793556784209,1879.8842723134198,12.189144904597635,0.19324032302668964,0.5268992431647793,47.01028143541337,10.209265682148574,495.56015657501325,2.4013870266437887,0.046833291647488375,0.09519068148731732,791.1860436174719,5.48015874545692,0.0748579458793796,0.22464781085870186,395.1063988399603,3.1681827880668063,0.04856174952564514,0.15971068228080543,198.0316732809745,1.1394163444301209,0.022987335974176525,0.04735006853795467
0.2602739726027397,1892.7178450419376,1879.7992925514372,12.196003900910734,0.19215471907226264,0.5303938705174782,47.03861629976637,10.152317186400543,495.5372985855703,2.403846276937371,0.046609196346438904,0.09588937323477016,791.1503621025836,5.482877580501641,0.07445382439304822,0.2261359838638551,395.0889862869317,3.169030721272701,0.04822220862276457,0.1606755288440271,198.0226455763517,1.1402493221990209,0.022869489710010935,0.0476929845748258
0.26301369863013696,1892.6421363281358,1879.7143709977788,12.202806441930862,0.19109053271251886,0.5338683557138205,47.0667356053469,10.096495742361968,495.5144585825271,2.4062878649306656,0.04638896328877594,0.09658467560503735,791.1147046440024,5.485573133979388,0.07405834526831186,0.22761601491236153,395.0715833972171,3.169869484162696,0.047889641706218906,0.16163354599532864,198.01362437403222,1.1410759588581119,0.022753582449212176,0.04803411920109297
0.26575342465753427,1892.5664306426827,1879.6295065685808,12.209553622742833,0.19004735245403612,0.5373230989051523,47.09464355011082,10.041779742944048,495.491636228411,2.408712131615897,0.046172530853898885,0.09727664666734478,791.0790707940831,5.488245858160662,0.07367133065593076,0.22908807717713126,395.0541899934869,3.1706992558808205,0.04756390718325882,0.16258487348761322,198.0046095525998,1.141896377085453,0.022639583760947646,0.04837350157306311
